,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
149,2022-10-11 23:15:00,19130.49000000,19148.00000000,19096.16000000,19118.87000000,2474.67465000,2022-10-11 23:29:59.999,47323202.03727000,53940,1264.70937000,24185121.23594510,0
150,2022-10-11 23:30:00,19118.87000000,19151.99000000,19052.00000000,19099.43000000,5185.31707000,2022-10-11 23:44:59.999,99011905.40165630,109864,2590.34707000,49463172.07781660,0
151,2022-10-11 23:45:00,19100.65000000,19161.30000000,18970.06000000,18991.20000000,5544.08129000,2022-10-11 23:59:59.999,105810857.49552520,101081,2635.96107000,50329544.39543690,0
152,2022-10-12 00:00:00,18989.63000000,19038.06000000,18860.00000000,19035.18000000,7066.09995000,2022-10-12 00:14:59.999,133725223.40399790,139670,3359.02945000,63576630.96737400,0
153,2022-10-12 00:15:00,19034.58000000,19059.52000000,18984.33000000,19011.83000000,3927.43458000,2022-10-12 00:29:59.999,74714303.83656810,90012,1972.35869000,37523521.33535300,0
154,2022-10-12 00:30:00,19011.78000000,19095.43000000,18985.80000000,19066.50000000,3710.56641000,2022-10-12 00:44:59.999,70689285.35234430,83612,1915.98445000,36502236.45584470,0
155,2022-10-12 00:45:00,19068.36000000,19086.88000000,19030.68000000,19035.02000000,3062.98786000,2022-10-12 00:59:59.999,58397745.50241370,66198,1494.31709000,28490931.62442580,0
156,2022-10-12 01:00:00,19033.61000000,19106.47000000,19030.00000000,19098.47000000,3390.10887000,2022-10-12 01:14:59.999,64680573.45024110,68589,1762.21342000,33621645.17951670,0
157,2022-10-12 01:15:00,19098.47000000,19118.37000000,19073.00000000,19110.38000000,2781.02295000,2022-10-12 01:29:59.999,53115883.95451660,56195,1359.22915000,25961867.29256580,0
158,2022-10-12 01:30:00,19110.38000000,19180.00000000,19096.78000000,19155.50000000,4343.47662000,2022-10-12 01:44:59.999,83122726.97335010,76665,2170.05168000,41532130.32719180,0
159,2022-10-12 01:45:00,19155.50000000,19198.87000000,19136.10000000,19147.60000000,3782.98698000,2022-10-12 01:59:59.999,72503442.09964530,65653,1872.05533000,35880029.29378590,0
160,2022-10-12 02:00:00,19147.60000000,19153.50000000,19085.00000000,19134.15000000,3881.11363000,2022-10-12 02:14:59.999,74186182.09897100,57971,1949.68253000,37268903.76610910,0
161,2022-10-12 02:15:00,19135.34000000,19150.00000000,19097.60000000,19110.51000000,3511.29514000,2022-10-12 02:29:59.999,67138124.26039150,54078,1774.63167000,33932511.44425760,0
162,2022-10-12 02:30:00,19109.85000000,19174.45000000,19105.45000000,19169.88000000,3626.78576000,2022-10-12 02:44:59.999,69390501.11139380,52646,1855.48288000,35500715.15742840,0
163,2022-10-12 02:45:00,19169.88000000,19185.52000000,19140.90000000,19154.11000000,3922.25556000,2022-10-12 02:59:59.999,75176475.66907990,56284,1930.78279000,37007658.55740810,0
164,2022-10-12 03:00:00,19155.17000000,19162.64000000,19130.00000000,19136.51000000,3333.76324000,2022-10-12 03:14:59.999,63830182.30590250,45790,1666.11875000,31900450.28483460,0
165,2022-10-12 03:15:00,19134.91000000,19160.00000000,19118.30000000,19128.73000000,3722.94460000,2022-10-12 03:29:59.999,71251484.26880130,49732,1858.80449000,35575731.01653380,0
166,2022-10-12 03:30:00,19128.73000000,19142.14000000,19103.40000000,19109.00000000,3159.22265000,2022-10-12 03:44:59.999,60413824.08549680,43533,1643.81022000,31434873.46920630,0
167,2022-10-12 03:45:00,19108.99000000,19148.50000000,19104.52000000,19130.08000000,3278.71090000,2022-10-12 03:59:59.999,62709702.77738850,46069,1735.41266000,33192224.67992460,0
168,2022-10-12 04:00:00,19130.08000000,19136.58000000,19041.52000000,19076.13000000,3665.21149000,2022-10-12 04:14:59.999,70007674.40362130,55274,1755.32747000,33529521.04971370,0
169,2022-10-12 04:15:00,19076.20000000,19094.41000000,19043.78000000,19086.34000000,3169.31809000,2022-10-12 04:29:59.999,60436332.62084970,47354,1612.25836000,30744468.50253450,0
170,2022-10-12 04:30:00,19086.34000000,19109.12000000,19031.41000000,19035.51000000,3108.27941000,2022-10-12 04:44:59.999,59325864.77753670,46050,1537.74326000,29351499.58770560,0
171,2022-10-12 04:45:00,19035.51000000,19049.84000000,18943.37000000,18976.09000000,6096.18531000,2022-10-12 04:59:59.999,115785697.45652000,93139,2820.96246000,53579232.93002790,0
172,2022-10-12 05:00:00,18976.09000000,19009.95000000,18918.01000000,18966.25000000,5449.16591000,2022-10-12 05:14:59.999,103395704.59158330,78611,2682.84964000,50907751.08689540,0
173,2022-10-12 05:15:00,18966.25000000,19034.97000000,18935.10000000,19011.35000000,5024.46568000,2022-10-12 05:29:59.999,95445870.87776180,70880,2586.00376000,49125496.45909860,0
174,2022-10-12 05:30:00,19011.34000000,19039.35000000,18986.17000000,19018.08000000,3997.29166000,2022-10-12 05:44:59.999,76004156.64551950,53961,1990.84625000,37853963.93240250,0
175,2022-10-12 05:45:00,19018.09000000,19031.79000000,18976.11000000,18999.25000000,3917.49122000,2022-10-12 05:59:59.999,74452116.98593870,53159,1931.83077000,36714837.39694070,0
176,2022-10-12 06:00:00,18997.66000000,19017.99000000,18986.62000000,19014.99000000,1956.01972000,2022-10-12 06:14:59.999,37172285.23728860,30895,1032.80953000,19627812.49419440,0
177,2022-10-12 06:15:00,19014.99000000,19040.00000000,19012.23000000,19036.42000000,1902.55634000,2022-10-12 06:29:59.999,36202509.22566860,27104,956.17667000,18194690.20721350,0
178,2022-10-12 06:30:00,19036.95000000,19061.14000000,19008.01000000,19055.85000000,1981.11776000,2022-10-12 06:44:59.999,37714086.15574280,29495,1015.01238000,19323426.65406080,0
179,2022-10-12 06:45:00,19056.70000000,19059.64000000,19016.19000000,19021.78000000,1824.78436000,2022-10-12 06:59:59.999,34736921.45513210,26416,901.46405000,17160184.55000210,0
180,2022-10-12 07:00:00,19022.93000000,19044.66000000,19017.48000000,19044.40000000,1218.22108000,2022-10-12 07:14:59.999,23180901.66065890,20677,639.43999000,12167618.15487960,0
181,2022-10-12 07:15:00,19044.40000000,19050.80000000,19018.00000000,19020.11000000,952.94149000,2022-10-12 07:29:59.999,18140711.88774010,16051,419.59650000,7987768.01366450,0
182,2022-10-12 07:30:00,19019.58000000,19053.98000000,18993.12000000,19013.38000000,1678.49001000,2022-10-12 07:44:59.999,31933928.49771620,29979,848.37654000,16140845.37008220,0
183,2022-10-12 07:45:00,19013.38000000,19027.11000000,19001.06000000,19006.30000000,1145.02390000,2022-10-12 07:59:59.999,21769330.45358910,24882,637.76662000,12125258.96694480,0
184,2022-10-12 08:00:00,19005.61000000,19044.69000000,18995.00000000,19028.27000000,2432.72579000,2022-10-12 08:14:59.999,46260332.88528180,35672,1238.51213000,23551334.33747260,0
185,2022-10-12 08:15:00,19028.27000000,19047.66000000,19017.14000000,19040.18000000,1724.03459000,2022-10-12 08:29:59.999,32816878.16584690,26285,862.04892000,16409315.09828120,0
186,2022-10-12 08:30:00,19039.30000000,19060.79000000,19030.50000000,19047.75000000,1646.69719000,2022-10-12 08:44:59.999,31361952.58340510,28422,851.11707000,16209869.40120640,0
187,2022-10-12 08:45:00,19046.80000000,19055.23000000,19037.35000000,19040.12000000,1291.26110000,2022-10-12 08:59:59.999,24596207.68057920,23050,668.47956000,12733372.42769160,0
188,2022-10-12 09:00:00,19039.49000000,19061.00000000,19026.53000000,19039.62000000,1700.19684000,2022-10-12 09:14:59.999,32377208.15328040,28968,838.83151000,15974213.78436560,0
189,2022-10-12 09:15:00,19040.45000000,19051.63000000,19003.25000000,19022.59000000,2202.66009000,2022-10-12 09:29:59.999,41918019.79632620,34102,1077.46734000,20505036.36280680,0
190,2022-10-12 09:30:00,19022.59000000,19052.74000000,19005.65000000,19043.99000000,1719.12992000,2022-10-12 09:44:59.999,32710317.80323650,30822,864.58488000,16451603.74250870,0
191,2022-10-12 09:45:00,19043.12000000,19064.99000000,19035.07000000,19060.00000000,1502.60255000,2022-10-12 09:59:59.999,28625479.16616100,28880,805.43627000,15344396.71871740,0
192,2022-10-12 10:00:00,19060.00000000,19087.29000000,19024.65000000,19065.98000000,3031.00630000,2022-10-12 10:14:59.999,57742705.90998730,55562,1422.48600000,27101304.06053330,0
193,2022-10-12 10:15:00,19067.41000000,19125.30000000,19062.41000000,19085.97000000,3067.34600000,2022-10-12 10:29:59.999,58578007.52288880,55604,1577.72222000,30130413.89712110,0
194,2022-10-12 10:30:00,19085.97000000,19109.08000000,19055.62000000,19094.60000000,1956.97180000,2022-10-12 10:44:59.999,37361579.59219660,44741,938.89157000,17925645.95057320,0
195,2022-10-12 10:45:00,19095.46000000,19132.93000000,19083.23000000,19092.17000000,2135.24721000,2022-10-12 10:59:59.999,40794455.33502690,45856,1069.55430000,20434941.29620750,0
196,2022-10-12 11:00:00,19092.17000000,19101.23000000,19065.08000000,19072.59000000,1739.33396000,2022-10-12 11:14:59.999,33185066.68225020,40699,832.71403000,15887831.56923830,0
197,2022-10-12 11:15:00,19072.59000000,19084.75000000,19047.90000000,19053.47000000,1530.99102000,2022-10-12 11:29:59.999,29194000.34821080,37095,732.95136000,13976858.22365930,0
198,2022-10-12 11:30:00,19053.47000000,19062.20000000,19030.63000000,19041.85000000,1712.08111000,2022-10-12 11:44:59.999,32606602.33863420,38997,836.18209000,15925859.40829380,0
199,2022-10-12 11:45:00,19041.97000000,19073.00000000,19037.64000000,19063.24000000,1449.20666000,2022-10-12 11:59:59.999,27615525.98436900,34343,722.16611000,13761458.93292390,0
200,2022-10-12 12:00:00,19063.24000000,19080.22000000,19047.34000000,19056.81000000,1368.62437000,2022-10-12 12:14:59.999,26088457.90653090,35379,683.47289000,13028658.66857720,0
201,2022-10-12 12:15:00,19055.93000000,19077.86000000,19030.91000000,19070.21000000,1635.04812000,2022-10-12 12:29:59.999,31154149.48693280,41476,832.66808000,15866110.05188240,0
202,2022-10-12 12:30:00,19070.21000000,19080.61000000,19041.18000000,19045.61000000,1589.32924000,2022-10-12 12:44:59.999,30291770.14922440,37117,724.03220000,13800053.99310210,0
203,2022-10-12 12:45:00,19045.61000000,19068.59000000,19043.74000000,19066.42000000,1147.60050000,2022-10-12 12:59:59.999,21868909.15422950,27897,605.21808000,11533141.64879200,0
204,2022-10-12 13:00:00,19065.69000000,19085.74000000,19065.06000000,19074.57000000,1257.90192000,2022-10-12 13:14:59.999,23996700.64242630,31337,662.79429000,12644253.82890300,0
205,2022-10-12 13:15:00,19074.57000000,19090.15000000,19058.60000000,19069.81000000,1119.21964000,2022-10-12 13:29:59.999,21348842.64125500,31066,527.86689000,10069238.87842720,0
206,2022-10-12 13:30:00,19070.15000000,19072.31000000,19046.58000000,19052.36000000,953.25246000,2022-10-12 13:44:59.999,18165493.61152040,28451,433.70811000,8264964.62953690,0
207,2022-10-12 13:45:00,19052.36000000,19064.51000000,19042.61000000,19048.73000000,1380.91058000,2022-10-12 13:59:59.999,26308417.10010750,28967,678.91334000,12934761.07691330,0
208,2022-10-12 14:00:00,19049.09000000,19112.89000000,19041.90000000,19094.27000000,3168.77874000,2022-10-12 14:14:59.999,60473784.43422740,68878,1725.06332000,32923303.58087450,0
209,2022-10-12 14:15:00,19094.27000000,19123.38000000,19090.00000000,19100.44000000,2159.34250000,2022-10-12 14:29:59.999,41257692.57877200,51846,1085.95781000,20749798.55294360,0
210,2022-10-12 14:30:00,19101.68000000,19108.34000000,19085.01000000,19102.75000000,1280.58842000,2022-10-12 14:44:59.999,24453056.95144640,33270,653.88009000,12486296.00602920,0
211,2022-10-12 14:45:00,19102.75000000,19112.98000000,19093.20000000,19099.51000000,1086.40635000,2022-10-12 14:59:59.999,20754109.33126350,27095,526.00706000,10048723.50158750,0
212,2022-10-12 15:00:00,19098.75000000,19104.56000000,19076.22000000,19082.79000000,1416.51338000,2022-10-12 15:14:59.999,27040271.44829590,31177,710.44469000,13562188.47983620,0
213,2022-10-12 15:15:00,19082.79000000,19091.01000000,19069.65000000,19085.02000000,1285.47239000,2022-10-12 15:29:59.999,24526693.90505480,31147,634.70012000,12110315.25840500,0
214,2022-10-12 15:30:00,19084.04000000,19112.86000000,19071.90000000,19107.19000000,1620.85562000,2022-10-12 15:44:59.999,30943504.77630640,36001,833.58220000,15914396.77351750,0
215,2022-10-12 15:45:00,19106.22000000,19149.60000000,19104.00000000,19114.43000000,2421.71777000,2022-10-12 15:59:59.999,46309220.43189890,47476,1304.47754000,24946513.33596450,0
216,2022-10-12 16:00:00,19114.03000000,19133.57000000,19088.00000000,19120.98000000,1862.09367000,2022-10-12 16:14:59.999,35588352.47436660,41218,916.24226000,17511674.63455080,0
217,2022-10-12 16:15:00,19120.98000000,19150.81000000,19100.95000000,19145.04000000,2473.85385000,2022-10-12 16:29:59.999,47311019.98631210,52671,1240.56668000,23725872.53325640,0
218,2022-10-12 16:30:00,19144.17000000,19182.72000000,19126.32000000,19176.69000000,2814.30013000,2022-10-12 16:44:59.999,53930557.81377810,62106,1478.35026000,28330597.11441820,0
219,2022-10-12 16:45:00,19177.68000000,19203.14000000,19144.77000000,19151.83000000,2538.14450000,2022-10-12 16:59:59.999,48651742.30380030,54720,1254.93792000,24056898.73868430,0
220,2022-10-12 17:00:00,19151.83000000,19156.76000000,19127.06000000,19138.37000000,2407.81057000,2022-10-12 17:14:59.999,46094103.46394240,57703,1195.10364000,22879147.77283150,0
221,2022-10-12 17:15:00,19138.37000000,19164.57000000,19092.34000000,19102.06000000,2580.21511000,2022-10-12 17:29:59.999,49352837.08282470,57507,1244.96249000,23814564.43422620,0
222,2022-10-12 17:30:00,19102.06000000,19119.00000000,19080.01000000,19102.47000000,2665.64258000,2022-10-12 17:44:59.999,50911608.29424700,60550,1313.72428000,25091766.06267660,0
223,2022-10-12 17:45:00,19102.47000000,19122.00000000,19096.17000000,19112.41000000,1576.63714000,2022-10-12 17:59:59.999,30129542.13966050,41325,802.54796000,15337230.80076550,0
224,2022-10-12 18:00:00,19111.50000000,19138.88000000,19089.51000000,19096.86000000,1949.92644000,2022-10-12 18:14:59.999,37276671.89735570,43871,983.61743000,18804591.16733080,0
225,2022-10-12 18:15:00,19097.53000000,19144.15000000,19096.10000000,19134.80000000,2065.36668000,2022-10-12 18:29:59.999,39503937.56894390,44722,1104.25416000,21121148.56225800,0
226,2022-10-12 18:30:00,19134.80000000,19139.25000000,19118.00000000,19120.35000000,1459.10951000,2022-10-12 18:44:59.999,27911149.53023610,37662,724.74311000,13863830.28477490,0
227,2022-10-12 18:45:00,19120.35000000,19157.00000000,19118.04000000,19141.43000000,2018.75024000,2022-10-12 18:59:59.999,38642947.93472860,46396,1029.20259000,19701017.80857670,0
228,2022-10-12 19:00:00,19141.43000000,19168.10000000,19133.46000000,19154.61000000,2067.60192000,2022-10-12 19:14:59.999,39599340.02825670,43174,1072.02450000,20532356.86720440,0
229,2022-10-12 19:15:00,19154.61000000,19201.62000000,19152.74000000,19193.86000000,2239.29697000,2022-10-12 19:29:59.999,42933677.38066940,45487,1191.93782000,22853788.42882110,0
230,2022-10-12 19:30:00,19193.86000000,19201.82000000,19159.64000000,19181.87000000,2595.07994000,2022-10-12 19:44:59.999,49771160.69488400,57869,1336.63093000,25635645.64640780,0
231,2022-10-12 19:45:00,19181.39000000,19191.92000000,19167.95000000,19169.61000000,1645.11301000,2022-10-12 19:59:59.999,31551103.42330010,44313,829.40719000,15907086.29413010,0
232,2022-10-12 20:00:00,19170.51000000,19187.38000000,19164.70000000,19171.61000000,1633.74884000,2022-10-12 20:14:59.999,31323169.37112150,41611,797.74846000,15295325.48357040,0
233,2022-10-12 20:15:00,19172.38000000,19187.99000000,19140.34000000,19146.22000000,1935.88495000,2022-10-12 20:29:59.999,37086155.68201200,43624,909.67699000,17427110.81925440,0
234,2022-10-12 20:30:00,19146.22000000,19149.63000000,19123.07000000,19143.65000000,1718.38060000,2022-10-12 20:44:59.999,32883509.92699470,41261,806.43558000,15432584.97305640,0
235,2022-10-12 20:45:00,19143.66000000,19160.00000000,19130.00000000,19154.01000000,1680.14622000,2022-10-12 20:59:59.999,32166566.49179380,39882,809.77364000,15503479.86615290,0
236,2022-10-12 21:00:00,19154.01000000,19161.50000000,19124.00000000,19149.26000000,1567.19503000,2022-10-12 21:14:59.999,30006996.09510910,38407,754.05663000,14438319.61083450,0
237,2022-10-12 21:15:00,19149.27000000,19169.52000000,19145.88000000,19165.51000000,1552.10831000,2022-10-12 21:29:59.999,29734962.25249230,41679,815.18095000,15617245.75906500,0
238,2022-10-12 21:30:00,19165.74000000,19167.13000000,19134.00000000,19136.37000000,1539.11484000,2022-10-12 21:44:59.999,29469112.08053170,40923,713.21707000,13656179.01074150,0
239,2022-10-12 21:45:00,19136.37000000,19142.43000000,19105.59000000,19114.62000000,2134.66283000,2022-10-12 21:59:59.999,40815642.55202470,47396,1019.83370000,19499834.14058870,0
240,2022-10-12 22:00:00,19114.62000000,19137.86000000,19110.48000000,19127.08000000,1850.26405000,2022-10-12 22:14:59.999,35388036.67125960,41890,916.06283000,17520883.06684830,0
241,2022-10-12 22:15:00,19127.08000000,19152.73000000,19091.00000000,19113.40000000,2605.19954000,2022-10-12 22:29:59.999,49824783.85310230,59734,1298.96378000,24843468.72295740,0
242,2022-10-12 22:30:00,19112.27000000,19182.18000000,18965.88000000,19122.92000000,10255.00514000,2022-10-12 22:44:59.999,195334016.30305870,199477,5072.40732000,96630830.31024040,0
243,2022-10-12 22:45:00,19123.91000000,19126.81000000,19059.99000000,19075.99000000,4096.34642000,2022-10-12 22:59:59.999,78197845.25107060,85409,2026.00874000,38677070.39005560,0
244,2022-10-12 23:00:00,19075.88000000,19091.77000000,19034.31000000,19070.74000000,3445.80272000,2022-10-12 23:14:59.999,65684053.65575480,73370,1758.66101000,33524806.87990520,0
245,2022-10-12 23:15:00,19069.74000000,19104.52000000,19060.56000000,19071.58000000,2617.71922000,2022-10-12 23:29:59.999,49955905.46005790,57754,1285.76753000,24538514.89284980,0
246,2022-10-12 23:30:00,19071.58000000,19144.01000000,19031.92000000,19140.06000000,7273.26929000,2022-10-12 23:44:59.999,138859741.99074220,120659,3590.80656000,68559094.83766130,0
247,2022-10-12 23:45:00,19140.06000000,19155.40000000,19094.43000000,19115.62000000,5319.50482000,2022-10-12 23:59:59.999,101709959.81941570,92356,2689.19064000,51420131.20011000,0
248,2022-10-13 00:00:00,19115.62000000,19139.52000000,19085.40000000,19091.41000000,4036.16697000,2022-10-13 00:14:59.999,77138024.76028870,76292,1978.29883000,37810736.70608880,0
249,2022-10-13 00:15:00,19091.41000000,19116.91000000,19061.25000000,19102.98000000,3742.98409000,2022-10-13 00:29:59.999,71463286.89021560,70709,1874.04178000,35781534.14400470,0
250,2022-10-13 00:30:00,19102.98000000,19125.60000000,19077.77000000,19078.21000000,3031.28821000,2022-10-13 00:44:59.999,57888175.78331660,58150,1491.15225000,28477392.75399840,0
