,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
789,2022-11-18 15:15:00,16827.54000000,16849.19000000,16821.93000000,16831.14000000,1386.30837000,2022-11-18 15:29:59.999,23339024.16004910,36488,681.62375000,11475551.25792840,0
790,2022-11-18 15:30:00,16831.14000000,16836.97000000,16791.93000000,16800.94000000,1786.01157000,2022-11-18 15:44:59.999,30021780.95609270,44892,879.49206000,14784000.81699520,0
791,2022-11-18 15:45:00,16800.23000000,16820.99000000,16782.47000000,16805.13000000,1338.71430000,2022-11-18 15:59:59.999,22496452.99148160,40681,677.79450000,11390504.59557830,0
792,2022-11-18 16:00:00,16805.57000000,16823.19000000,16742.49000000,16768.37000000,2593.36041000,2022-11-18 16:14:59.999,43537225.09363040,61530,1233.17941000,20704073.62903230,0
793,2022-11-18 16:15:00,16770.00000000,16789.33000000,16756.50000000,16760.02000000,1755.68185000,2022-11-18 16:29:59.999,29449569.99753930,48942,896.95490000,15045753.75469390,0
794,2022-11-18 16:30:00,16759.68000000,16787.76000000,16752.64000000,16782.44000000,1607.18125000,2022-11-18 16:44:59.999,26956508.79704100,46096,834.66152000,13999707.70564210,0
795,2022-11-18 16:45:00,16782.64000000,16805.38000000,16775.68000000,16794.65000000,1823.38831000,2022-11-18 16:59:59.999,30621395.11287140,46423,930.16505000,15621107.06836820,0
796,2022-11-18 17:00:00,16794.13000000,16801.43000000,16769.53000000,16784.36000000,2142.37442000,2022-11-18 17:14:59.999,35966655.12909660,45597,1050.38735000,17634729.59456480,0
797,2022-11-18 17:15:00,16784.36000000,16787.34000000,16763.12000000,16784.93000000,1273.54859000,2022-11-18 17:29:59.999,21366038.30777030,35975,608.61389000,10210805.92590170,0
798,2022-11-18 17:30:00,16784.13000000,16788.00000000,16724.32000000,16738.26000000,2452.50446000,2022-11-18 17:44:59.999,41078926.96557240,55314,1115.45567000,18682537.26189500,0
799,2022-11-18 17:45:00,16739.16000000,16750.35000000,16728.77000000,16745.10000000,1473.46423000,2022-11-18 17:59:59.999,24671609.24891160,37341,722.22560000,12093159.24280810,0
800,2022-11-18 18:00:00,16745.84000000,16749.89000000,16680.00000000,16703.96000000,4529.52722000,2022-11-18 18:14:59.999,75686385.35427990,85814,2258.06000000,37733697.50511970,0
801,2022-11-18 18:15:00,16703.07000000,16725.67000000,16690.27000000,16720.87000000,2345.83458000,2022-11-18 18:29:59.999,39203080.98387970,53759,1214.99130000,20305824.37657080,0
802,2022-11-18 18:30:00,16720.87000000,16735.75000000,16714.33000000,16724.26000000,1990.97782000,2022-11-18 18:44:59.999,33297939.51132680,48667,1048.15294000,17530159.12188830,0
803,2022-11-18 18:45:00,16724.26000000,16739.68000000,16697.46000000,16737.44000000,1822.46995000,2022-11-18 18:59:59.999,30466380.59112870,46438,876.72687000,14657135.99150110,0
804,2022-11-18 19:00:00,16737.44000000,16753.32000000,16722.60000000,16741.28000000,2162.69397000,2022-11-18 19:14:59.999,36206775.94418300,49066,1104.77899000,18496063.47514780,0
805,2022-11-18 19:15:00,16741.49000000,16756.37000000,16735.07000000,16744.37000000,1896.94238000,2022-11-18 19:29:59.999,31763785.53118860,45386,939.76473000,15736799.55346060,0
806,2022-11-18 19:30:00,16743.97000000,16766.24000000,16732.44000000,16743.02000000,2644.84179000,2022-11-18 19:44:59.999,44292298.22082060,53345,1332.75829000,22320027.95498440,0
807,2022-11-18 19:45:00,16743.27000000,16744.64000000,16719.45000000,16739.50000000,1729.25632000,2022-11-18 19:59:59.999,28936328.86474420,38782,870.84594000,14572832.18596410,0
808,2022-11-18 20:00:00,16740.00000000,16794.00000000,16734.80000000,16782.85000000,2652.56398000,2022-11-18 20:14:59.999,44474147.61761650,56636,1358.48026000,22778485.65863670,0
809,2022-11-18 20:15:00,16782.85000000,16805.49000000,16764.90000000,16802.60000000,2608.19423000,2022-11-18 20:29:59.999,43788776.61761120,56784,1211.72381000,20343628.41947960,0
810,2022-11-18 20:30:00,16802.02000000,16854.33000000,16722.31000000,16753.33000000,4421.39946000,2022-11-18 20:44:59.999,74250424.16461500,95953,2135.90797000,35869656.50381360,0
811,2022-11-18 20:45:00,16753.33000000,16779.50000000,16727.96000000,16767.85000000,2308.77561000,2022-11-18 20:59:59.999,38689027.12534820,59042,1065.77082000,17859980.36251110,0
812,2022-11-18 21:00:00,16767.25000000,16787.26000000,16757.33000000,16757.59000000,1643.44278000,2022-11-18 21:14:59.999,27565836.66325090,49838,813.73574000,13649488.75577810,0
813,2022-11-18 21:15:00,16757.59000000,16775.25000000,16738.24000000,16752.70000000,1865.03083000,2022-11-18 21:29:59.999,31249864.27262180,48692,904.90112000,15162437.93074190,0
814,2022-11-18 21:30:00,16752.70000000,16763.46000000,16712.04000000,16728.51000000,1864.17430000,2022-11-18 21:44:59.999,31208419.33983240,50658,860.73589000,14410651.77496570,0
815,2022-11-18 21:45:00,16728.51000000,16758.79000000,16720.11000000,16749.88000000,1493.63124000,2022-11-18 21:59:59.999,25005953.30755310,44957,768.74409000,12870485.59172440,0
816,2022-11-18 22:00:00,16750.25000000,16779.99000000,16744.90000000,16763.93000000,2194.98196000,2022-11-18 22:14:59.999,36799768.28585830,51367,1115.14250000,18696556.88880060,0
817,2022-11-18 22:15:00,16763.94000000,16779.73000000,16755.49000000,16775.07000000,1993.14851000,2022-11-18 22:29:59.999,33422040.49622780,49544,1028.30828000,17243651.49943520,0
818,2022-11-18 22:30:00,16774.18000000,16784.91000000,16764.20000000,16772.52000000,1764.32083000,2022-11-18 22:44:59.999,29590790.91788070,43758,889.59613000,14920725.57675340,0
819,2022-11-18 22:45:00,16772.52000000,16792.17000000,16761.01000000,16777.98000000,1581.53743000,2022-11-18 22:59:59.999,26533521.57241440,43272,815.60217000,13683570.76843800,0
820,2022-11-18 23:00:00,16778.29000000,16791.00000000,16771.58000000,16784.83000000,1693.57913000,2022-11-18 23:14:59.999,28421402.56241870,41569,876.14747000,14703822.22816030,0
821,2022-11-18 23:15:00,16784.83000000,16818.00000000,16776.21000000,16791.32000000,2971.19186000,2022-11-18 23:29:59.999,49912570.03040880,61179,1455.22253000,24445763.97597570,0
822,2022-11-18 23:30:00,16790.86000000,16817.74000000,16789.36000000,16791.14000000,1761.62925000,2022-11-18 23:44:59.999,29596732.43952470,49089,913.96165000,15355819.43204110,0
823,2022-11-18 23:45:00,16791.49000000,16793.09000000,16729.23000000,16752.93000000,3119.47770000,2022-11-18 23:59:59.999,52270694.87957890,69085,1490.35524000,24973365.88863710,0
824,2022-11-19 00:00:00,16752.93000000,16773.06000000,16745.00000000,16755.84000000,1714.15348000,2022-11-19 00:14:59.999,28727812.84313240,46364,832.10269000,13945813.13941240,0
825,2022-11-19 00:15:00,16756.19000000,16785.14000000,16753.70000000,16774.72000000,1880.50422000,2022-11-19 00:29:59.999,31539575.29838060,48653,891.26425000,14948222.60849030,0
826,2022-11-19 00:30:00,16774.72000000,16777.00000000,16651.80000000,16686.01000000,6142.31596000,2022-11-19 00:44:59.999,102596097.79983160,123023,2910.34105000,48608670.35649630,0
827,2022-11-19 00:45:00,16686.04000000,16717.94000000,16672.00000000,16700.52000000,2713.74124000,2022-11-19 00:59:59.999,45302370.28773860,72290,1350.52692000,22546038.46244140,0
828,2022-11-19 01:00:00,16699.35000000,16703.44000000,16608.80000000,16651.81000000,4317.36704000,2022-11-19 01:14:59.999,71885579.90645650,96883,2079.71795000,34629030.28454700,0
829,2022-11-19 01:15:00,16650.97000000,16692.00000000,16647.54000000,16677.85000000,2341.05236000,2022-11-19 01:29:59.999,39032360.79700370,64656,1193.21129000,19895156.20965690,0
830,2022-11-19 01:30:00,16677.85000000,16710.66000000,16674.40000000,16695.03000000,2428.84529000,2022-11-19 01:44:59.999,40560059.04507260,60906,1314.99518000,21960516.80051950,0
831,2022-11-19 01:45:00,16696.27000000,16716.00000000,16676.17000000,16696.86000000,2451.97462000,2022-11-19 01:59:59.999,40938769.83657130,60065,1318.31407000,22010987.46320800,0
832,2022-11-19 02:00:00,16695.06000000,16708.21000000,16671.86000000,16705.70000000,1863.57602000,2022-11-19 02:14:59.999,31115547.43651580,47278,930.08475000,15530281.14250790,0
833,2022-11-19 02:15:00,16704.98000000,16732.85000000,16680.77000000,16690.30000000,2547.50170000,2022-11-19 02:29:59.999,42560004.80988990,56429,1260.31868000,21057919.36092600,0
834,2022-11-19 02:30:00,16690.30000000,16694.20000000,16652.03000000,16674.12000000,2427.87306000,2022-11-19 02:44:59.999,40482230.79902540,55141,1155.14480000,19261649.04115290,0
835,2022-11-19 02:45:00,16675.10000000,16684.06000000,16625.18000000,16654.80000000,2573.34553000,2022-11-19 02:59:59.999,42853490.18068070,62846,1198.55492000,19960147.73677220,0
836,2022-11-19 03:00:00,16654.79000000,16667.43000000,16553.84000000,16587.58000000,4279.44771000,2022-11-19 03:14:59.999,71045804.74670980,92282,2014.55775000,33442721.10098370,0
837,2022-11-19 03:15:00,16587.58000000,16614.02000000,16550.19000000,16604.70000000,2677.35581000,2022-11-19 03:29:59.999,44415145.12819660,66913,1309.02083000,21717248.74058350,0
838,2022-11-19 03:30:00,16604.70000000,16606.60000000,16566.45000000,16584.81000000,1928.98329000,2022-11-19 03:44:59.999,31997708.65717140,52455,925.83954000,15357909.36535800,0
839,2022-11-19 03:45:00,16584.81000000,16606.94000000,16568.79000000,16597.08000000,2059.47921000,2022-11-19 03:59:59.999,34163139.80667020,48083,1059.96863000,17583605.60344880,0
840,2022-11-19 04:00:00,16596.06000000,16613.03000000,16583.69000000,16605.11000000,2119.07195000,2022-11-19 04:14:59.999,35171449.83370810,48139,1063.51670000,17653656.03437930,0
841,2022-11-19 04:15:00,16606.93000000,16607.26000000,16546.04000000,16585.50000000,2067.40762000,2022-11-19 04:29:59.999,34268672.77091810,51822,944.22469000,15650646.35728980,0
842,2022-11-19 04:30:00,16585.11000000,16592.24000000,16564.66000000,16587.14000000,1464.78265000,2022-11-19 04:44:59.999,24289021.41923340,41938,714.61369000,11850009.17218910,0
843,2022-11-19 04:45:00,16586.33000000,16597.48000000,16564.16000000,16587.43000000,1598.85373000,2022-11-19 04:59:59.999,26506927.80533810,41915,754.35849000,12506742.73792820,0
844,2022-11-19 05:00:00,16588.11000000,16627.33000000,16569.92000000,16571.37000000,2383.55658000,2022-11-19 05:14:59.999,39553462.43127410,51045,1148.34805000,19057554.40329240,0
845,2022-11-19 05:15:00,16570.56000000,16617.93000000,16567.28000000,16609.67000000,1863.42735000,2022-11-19 05:29:59.999,30916163.83536990,45678,931.45336000,15454363.53586870,0
846,2022-11-19 05:30:00,16610.23000000,16617.90000000,16589.16000000,16598.84000000,1322.46988000,2022-11-19 05:44:59.999,21958019.05044450,35553,660.03092000,10959275.74170370,0
847,2022-11-19 05:45:00,16598.84000000,16674.31000000,16588.00000000,16656.37000000,2330.61190000,2022-11-19 05:59:59.999,38749448.29857520,48865,1228.89156000,20432303.10127750,0
848,2022-11-19 06:00:00,16656.36000000,16683.00000000,16638.01000000,16660.22000000,2817.47526000,2022-11-19 06:14:59.999,46926576.02093350,62236,1472.41813000,24524189.81921470,0
849,2022-11-19 06:15:00,16660.22000000,16666.26000000,16636.04000000,16644.07000000,1823.64629000,2022-11-19 06:29:59.999,30363787.08654060,44290,886.09662000,14754311.51665650,0
850,2022-11-19 06:30:00,16644.08000000,16647.86000000,16610.00000000,16628.48000000,2120.31457000,2022-11-19 06:44:59.999,35258558.67692350,45975,994.26659000,16534302.18492670,0
851,2022-11-19 06:45:00,16628.48000000,16645.00000000,16618.88000000,16639.06000000,1731.41368000,2022-11-19 06:59:59.999,28797430.07108860,41983,874.95719000,14553125.43206730,0
852,2022-11-19 07:00:00,16639.06000000,16666.23000000,16630.05000000,16658.91000000,1319.33233000,2022-11-19 07:14:59.999,21968250.29669780,33951,725.11804000,12074292.21755150,0
853,2022-11-19 07:15:00,16658.15000000,16669.58000000,16643.11000000,16667.53000000,1032.03406000,2022-11-19 07:29:59.999,17187286.28604550,29488,539.16174000,8979308.46451630,0
854,2022-11-19 07:30:00,16668.84000000,16676.58000000,16645.00000000,16657.39000000,1186.20235000,2022-11-19 07:44:59.999,19755799.35004430,30640,597.52313000,9951769.50422130,0
855,2022-11-19 07:45:00,16657.39000000,16674.00000000,16650.63000000,16651.93000000,1024.56922000,2022-11-19 07:59:59.999,17069194.05186210,28182,495.84986000,8261187.58674830,0
856,2022-11-19 08:00:00,16651.93000000,16655.79000000,16634.07000000,16642.66000000,916.88940000,2022-11-19 08:14:59.999,15259690.45867030,26307,421.55837000,7016080.07455220,0
857,2022-11-19 08:15:00,16642.66000000,16671.80000000,16640.00000000,16654.76000000,861.66955000,2022-11-19 08:29:59.999,14350798.85124170,24695,447.61663000,7455037.27359860,0
858,2022-11-19 08:30:00,16654.76000000,16655.78000000,16626.83000000,16639.52000000,1079.39263000,2022-11-19 08:44:59.999,17958812.90829930,25178,462.68940000,7698245.22959780,0
859,2022-11-19 08:45:00,16639.52000000,16668.62000000,16637.00000000,16665.73000000,466.23134000,2022-11-19 08:59:59.999,7766349.57062130,18503,263.49829000,4389409.21208230,0
860,2022-11-19 09:00:00,16665.73000000,16666.32000000,16630.70000000,16633.70000000,1189.42168000,2022-11-19 09:14:59.999,19798055.06498880,32087,567.95944000,9453976.20507300,0
861,2022-11-19 09:15:00,16633.34000000,16655.31000000,16628.94000000,16653.68000000,1079.99248000,2022-11-19 09:29:59.999,17970406.51756120,27360,518.31722000,8624715.88196060,0
862,2022-11-19 09:30:00,16652.66000000,16709.75000000,16641.08000000,16689.42000000,2299.04272000,2022-11-19 09:44:59.999,38358363.99394860,46590,1214.26339000,20258877.40967770,0
863,2022-11-19 09:45:00,16689.42000000,16727.99000000,16684.66000000,16700.45000000,1719.27261000,2022-11-19 09:59:59.999,28720469.33636670,36395,877.48357000,14659067.73743880,0
864,2022-11-19 10:00:00,16699.43000000,16708.77000000,16682.88000000,16695.44000000,1160.26601000,2022-11-19 10:14:59.999,19371436.26686690,33284,567.20240000,9469919.03100520,0
865,2022-11-19 10:15:00,16695.45000000,16696.92000000,16677.09000000,16690.63000000,827.35052000,2022-11-19 10:29:59.999,13804782.85360700,24987,390.22076000,6511217.33046650,0
866,2022-11-19 10:30:00,16690.63000000,16691.27000000,16670.01000000,16672.94000000,848.59939000,2022-11-19 10:44:59.999,14152129.58500270,25943,400.90882000,6686066.01847360,0
867,2022-11-19 10:45:00,16672.94000000,16678.54000000,16662.26000000,16664.26000000,868.99218000,2022-11-19 10:59:59.999,14486518.99072100,25522,396.99952000,6618352.85729290,0
868,2022-11-19 11:00:00,16664.77000000,16676.94000000,16660.07000000,16668.88000000,874.71611000,2022-11-19 11:14:59.999,14579623.79303890,27475,429.19093000,7153866.45063780,0
869,2022-11-19 11:15:00,16669.34000000,16678.87000000,16660.00000000,16675.70000000,849.67501000,2022-11-19 11:29:59.999,14163107.51825960,26559,392.10757000,6536193.41735640,0
870,2022-11-19 11:30:00,16676.33000000,16682.71000000,16651.16000000,16655.22000000,1002.36388000,2022-11-19 11:44:59.999,16703279.00509280,26953,462.95068000,7714617.93157850,0
871,2022-11-19 11:45:00,16655.22000000,16667.45000000,16650.72000000,16664.75000000,639.71143000,2022-11-19 11:59:59.999,10655938.83578850,20633,322.35906000,5369791.08334030,0
872,2022-11-19 12:00:00,16665.69000000,16665.70000000,16608.29000000,16624.26000000,1891.43101000,2022-11-19 12:14:59.999,31454879.93706450,42942,859.62044000,14294670.51626900,0
873,2022-11-19 12:15:00,16624.26000000,16629.99000000,16586.05000000,16607.22000000,1963.30229000,2022-11-19 12:29:59.999,32597194.82661730,48865,900.62472000,14953762.97018260,0
874,2022-11-19 12:30:00,16606.78000000,16624.90000000,16573.94000000,16618.64000000,1454.92280000,2022-11-19 12:44:59.999,24157131.59039210,40442,707.36596000,11746112.81044430,0
875,2022-11-19 12:45:00,16618.64000000,16637.05000000,16616.09000000,16624.24000000,1091.16727000,2022-11-19 12:59:59.999,18141545.88189150,33204,568.47814000,9451539.98059770,0
876,2022-11-19 13:00:00,16624.24000000,16650.00000000,16620.30000000,16648.88000000,1034.18937000,2022-11-19 13:14:59.999,17201896.57434620,30635,565.26436000,9402634.50022920,0
877,2022-11-19 13:15:00,16648.15000000,16652.96000000,16611.89000000,16615.97000000,975.15573000,2022-11-19 13:29:59.999,16215517.85790380,28124,449.93086000,7481851.22376850,0
878,2022-11-19 13:30:00,16615.97000000,16637.87000000,16613.49000000,16631.16000000,885.51599000,2022-11-19 13:44:59.999,14722354.81349310,27853,437.73307000,7277552.69714040,0
879,2022-11-19 13:45:00,16631.16000000,16642.26000000,16624.38000000,16628.70000000,741.47481000,2022-11-19 13:59:59.999,12332670.93849830,23747,369.19379000,6140754.39419100,0
880,2022-11-19 14:00:00,16628.70000000,16636.56000000,16615.11000000,16624.68000000,763.40216000,2022-11-19 14:14:59.999,12692650.48088650,23735,355.00434000,5902462.77691860,0
881,2022-11-19 14:15:00,16623.88000000,16649.00000000,16617.61000000,16643.25000000,1037.50036000,2022-11-19 14:29:59.999,17260505.97621530,30684,545.70674000,9078887.40207220,0
882,2022-11-19 14:30:00,16642.52000000,16648.97000000,16631.79000000,16640.36000000,689.12143000,2022-11-19 14:44:59.999,11468234.62732310,22970,342.34863000,5697425.75940340,0
883,2022-11-19 14:45:00,16640.91000000,16647.33000000,16618.81000000,16635.14000000,887.45486000,2022-11-19 14:59:59.999,14760074.12678170,27149,440.64612000,7328745.77272770,0
884,2022-11-19 15:00:00,16635.14000000,16642.89000000,16596.16000000,16599.83000000,1156.27753000,2022-11-19 15:14:59.999,19222125.53792160,36364,543.51576000,9036159.32013180,0
885,2022-11-19 15:15:00,16599.37000000,16614.40000000,16553.53000000,16590.36000000,3491.76495000,2022-11-19 15:29:59.999,57892029.98837720,79763,1682.63625000,27898063.25501220,0
886,2022-11-19 15:30:00,16591.41000000,16601.71000000,16570.00000000,16598.12000000,1573.54708000,2022-11-19 15:44:59.999,26104957.79774890,45630,806.96305000,13387491.77570310,0
887,2022-11-19 15:45:00,16598.74000000,16607.63000000,16585.36000000,16597.92000000,1481.01328000,2022-11-19 15:59:59.999,24581338.42885310,40786,740.00381000,12282781.10912610,0
888,2022-11-19 16:00:00,16598.73000000,16602.19000000,16573.31000000,16578.93000000,984.52554000,2022-11-19 16:14:59.999,16329358.89097050,32514,486.53066000,8069797.62675140,0
889,2022-11-19 16:15:00,16578.93000000,16622.62000000,16567.95000000,16607.57000000,1451.56227000,2022-11-19 16:29:59.999,24097586.01468990,40381,769.15970000,12769981.23135790,0
890,2022-11-19 16:30:00,16607.57000000,16610.96000000,16581.80000000,16598.36000000,1114.90315000,2022-11-19 16:44:59.999,18505744.62975550,36455,562.71306000,9340594.44096470,0
891,2022-11-19 16:45:00,16598.94000000,16612.86000000,16594.03000000,16609.44000000,846.41742000,2022-11-19 16:59:59.999,14055012.92354270,33744,414.61522000,6884984.13831150,0
892,2022-11-19 17:00:00,16609.44000000,16618.99000000,16603.62000000,16615.20000000,1311.66601000,2022-11-19 17:14:59.999,21789893.97879170,45570,684.52081000,11371848.35702780,0
893,2022-11-19 17:15:00,16615.20000000,16618.38000000,16605.10000000,16608.34000000,968.28544000,2022-11-19 17:29:59.999,16085441.68329170,31059,444.18881000,7379273.61866780,0
894,2022-11-19 17:30:00,16608.32000000,16612.55000000,16602.17000000,16605.40000000,843.86048000,2022-11-19 17:44:59.999,14013871.17217680,27350,427.61274000,7101504.92686570,0
895,2022-11-19 17:45:00,16604.87000000,16616.39000000,16597.05000000,16599.31000000,953.52107000,2022-11-19 17:59:59.999,15833859.96887120,30494,468.67926000,7783127.09985760,0
896,2022-11-19 18:00:00,16598.98000000,16611.84000000,16591.00000000,16601.64000000,998.50137000,2022-11-19 18:14:59.999,16578761.25541300,33914,506.19456000,8404824.50228080,0
897,2022-11-19 18:15:00,16601.03000000,16606.82000000,16580.00000000,16590.77000000,1092.59595000,2022-11-19 18:29:59.999,18130634.31180320,33742,509.30405000,8451618.83264200,0
898,2022-11-19 18:30:00,16590.77000000,16639.64000000,16587.49000000,16623.61000000,1803.17132000,2022-11-19 18:44:59.999,29964774.78008120,48540,1045.31821000,17370946.79122810,0
899,2022-11-19 18:45:00,16623.98000000,16663.27000000,16620.86000000,16643.27000000,2032.51962000,2022-11-19 18:59:59.999,33833087.65589640,54607,1086.82642000,18090934.22594030,0
900,2022-11-19 19:00:00,16643.08000000,16650.30000000,16632.12000000,16634.43000000,978.39658000,2022-11-19 19:14:59.999,16280079.19258540,32891,500.92012000,8335353.80623190,0
901,2022-11-19 19:15:00,16633.95000000,16640.00000000,16626.12000000,16632.26000000,795.45038000,2022-11-19 19:29:59.999,13229890.00666550,27037,414.03213000,6886369.04211320,0
902,2022-11-19 19:30:00,16632.26000000,16647.50000000,16630.42000000,16644.44000000,847.88696000,2022-11-19 19:44:59.999,14109569.95378450,29294,420.33924000,6994816.95470350,0
903,2022-11-19 19:45:00,16644.44000000,16649.43000000,16631.32000000,16635.10000000,857.68354000,2022-11-19 19:59:59.999,14272925.84867070,31011,448.63227000,7465964.08683420,0
904,2022-11-19 20:00:00,16635.10000000,16645.80000000,16626.78000000,16630.45000000,903.85807000,2022-11-19 20:14:59.999,15036389.67618710,29800,433.19130000,7206678.09374010,0
905,2022-11-19 20:15:00,16629.79000000,16640.47000000,16622.06000000,16631.63000000,988.64761000,2022-11-19 20:29:59.999,16444355.44899810,28365,497.02933000,8267420.84902830,0
906,2022-11-19 20:30:00,16632.05000000,16646.92000000,16628.91000000,16642.38000000,752.53566000,2022-11-19 20:44:59.999,12520475.85900220,27290,392.75239000,6534740.07473300,0
907,2022-11-19 20:45:00,16642.38000000,16644.99000000,16633.52000000,16636.33000000,587.02553000,2022-11-19 20:59:59.999,9767006.70309730,25594,284.81170000,4738830.04198680,0
908,2022-11-19 21:00:00,16636.33000000,16658.93000000,16636.33000000,16647.36000000,973.27456000,2022-11-19 21:14:59.999,16204818.90936040,32684,506.21770000,8428426.39481520,0
909,2022-11-19 21:15:00,16647.67000000,16660.00000000,16642.01000000,16652.05000000,911.92702000,2022-11-19 21:29:59.999,15184315.52313100,28381,483.20867000,8045837.18186240,0
910,2022-11-19 21:30:00,16652.05000000,16662.69000000,16642.06000000,16652.19000000,824.27896000,2022-11-19 21:44:59.999,13726343.05525070,27825,406.87449000,6775454.53693480,0
911,2022-11-19 21:45:00,16652.18000000,16683.01000000,16646.72000000,16676.26000000,1021.57385000,2022-11-19 21:59:59.999,17017757.61189650,31430,554.02443000,9229528.53417300,0
912,2022-11-19 22:00:00,16676.26000000,16686.86000000,16656.67000000,16663.40000000,1180.85639000,2022-11-19 22:14:59.999,19683656.40278520,37005,561.50335000,9359925.69270990,0
913,2022-11-19 22:15:00,16663.40000000,16670.43000000,16653.00000000,16657.76000000,996.24502000,2022-11-19 22:29:59.999,16597660.93942020,29906,495.43738000,8254332.30948650,0
914,2022-11-19 22:30:00,16657.76000000,16665.45000000,16651.98000000,16655.73000000,959.53252000,2022-11-19 22:44:59.999,15984279.57040320,30196,447.82594000,7460517.49777150,0
915,2022-11-19 22:45:00,16655.58000000,16663.39000000,16640.00000000,16654.20000000,1088.59146000,2022-11-19 22:59:59.999,18128360.78788440,32989,564.63683000,9403695.32377650,0
916,2022-11-19 23:00:00,16654.61000000,16659.18000000,16640.55000000,16644.26000000,705.99586000,2022-11-19 23:14:59.999,11755324.48641700,26542,329.55510000,5487478.47114820,0
917,2022-11-19 23:15:00,16645.06000000,16652.56000000,16634.01000000,16645.06000000,868.36438000,2022-11-19 23:29:59.999,14453208.97840380,32338,423.19783000,7044048.60750020,0
918,2022-11-19 23:30:00,16645.06000000,16665.11000000,16643.42000000,16655.11000000,848.25767000,2022-11-19 23:44:59.999,14126575.43293230,30553,461.97819000,7693763.34623150,0
919,2022-11-19 23:45:00,16654.48000000,16664.82000000,16647.24000000,16649.31000000,768.78324000,2022-11-19 23:59:59.999,12805249.07038300,28616,365.67934000,6091125.08403610,0
920,2022-11-20 00:00:00,16649.31000000,16664.28000000,16645.75000000,16662.58000000,903.78169000,2022-11-20 00:14:59.999,15053963.26302230,28677,485.36893000,8084819.75469170,0
921,2022-11-20 00:15:00,16662.78000000,16668.97000000,16650.37000000,16654.24000000,1137.55942000,2022-11-20 00:29:59.999,18949610.36723300,30872,523.89298000,8727441.92128440,0
922,2022-11-20 00:30:00,16654.24000000,16658.49000000,16643.50000000,16649.40000000,892.10137000,2022-11-20 00:44:59.999,14854752.20241570,32530,425.02481000,7077384.69405770,0
923,2022-11-20 00:45:00,16649.79000000,16657.99000000,16641.59000000,16651.82000000,1460.71620000,2022-11-20 00:59:59.999,24320994.09864950,36095,706.23620000,11759008.45341400,0
924,2022-11-20 01:00:00,16651.82000000,16677.93000000,16647.34000000,16663.33000000,2053.99980000,2022-11-20 01:14:59.999,34223491.68893000,50005,1101.88317000,18359891.19326230,0
925,2022-11-20 01:15:00,16663.33000000,16667.00000000,16646.27000000,16658.49000000,1159.15978000,2022-11-20 01:29:59.999,19305389.42888330,35541,524.09033000,8728660.75346470,0
926,2022-11-20 01:30:00,16657.99000000,16674.08000000,16654.80000000,16661.97000000,1100.18174000,2022-11-20 01:44:59.999,18334028.65031860,33504,567.11092000,9450827.63398480,0
927,2022-11-20 01:45:00,16662.27000000,16663.99000000,16648.00000000,16655.65000000,1028.75034000,2022-11-20 01:59:59.999,17133285.22416480,34275,502.15684000,8363416.41992470,0
928,2022-11-20 02:00:00,16655.65000000,16664.00000000,16648.49000000,16650.05000000,1070.23964000,2022-11-20 02:14:59.999,17827137.65116070,30284,531.33397000,8850820.75326730,0
929,2022-11-20 02:15:00,16649.74000000,16657.88000000,16645.01000000,16654.90000000,989.21799000,2022-11-20 02:29:59.999,16471770.85653680,29291,486.47216000,8100606.54948080,0
930,2022-11-20 02:30:00,16654.78000000,16662.75000000,16645.70000000,16651.99000000,916.75574000,2022-11-20 02:44:59.999,15268224.21159330,29031,505.60621000,8420885.44569470,0
931,2022-11-20 02:45:00,16651.99000000,16659.97000000,16644.32000000,16655.00000000,825.73591000,2022-11-20 02:59:59.999,13749849.77537060,27513,374.16893000,6230791.17655370,0
932,2022-11-20 03:00:00,16655.00000000,16658.99000000,16643.73000000,16644.50000000,897.46720000,2022-11-20 03:14:59.999,14943424.81775980,28905,438.80461000,7306539.78144510,0
933,2022-11-20 03:15:00,16644.93000000,16650.98000000,16616.50000000,16626.92000000,1715.65001000,2022-11-20 03:29:59.999,28536872.52499240,43132,807.36909000,13429527.36410750,0
934,2022-11-20 03:30:00,16626.92000000,16628.25000000,16608.35000000,16610.83000000,1348.69719000,2022-11-20 03:44:59.999,22410491.18019990,35581,635.40729000,10558482.54038700,0
935,2022-11-20 03:45:00,16610.59000000,16630.21000000,16610.00000000,16614.65000000,1092.69292000,2022-11-20 03:59:59.999,18159850.27723570,30468,531.54283000,8834032.84749440,0
936,2022-11-20 04:00:00,16614.02000000,16625.88000000,16611.13000000,16615.60000000,828.60676000,2022-11-20 04:14:59.999,13769613.47421060,23879,378.52304000,6290376.12336970,0
937,2022-11-20 04:15:00,16615.60000000,16629.93000000,16615.00000000,16624.05000000,579.59415000,2022-11-20 04:29:59.999,9634336.87129280,19200,301.35955000,5009426.31567710,0
938,2022-11-20 04:30:00,16623.85000000,16646.84000000,16623.83000000,16635.65000000,933.10391000,2022-11-20 04:44:59.999,15522867.77807380,25789,468.30690000,7790762.62881580,0
939,2022-11-20 04:45:00,16635.65000000,16636.18000000,16621.11000000,16625.22000000,732.08059000,2022-11-20 04:59:59.999,12172557.64581050,20284,331.59086000,5513609.56317640,0
