,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
12756,2022-10-14 04:00:00,19157.90000000,19226.76000000,19142.07000000,19170.61000000,8361.89662000,2022-10-14 04:29:59.999,160393068.34532010,147491,4138.02176000,79376529.70866550,0
12757,2022-10-14 04:30:00,19170.61000000,19513.79000000,19160.15000000,19422.01000000,15823.57613000,2022-10-14 04:59:59.999,306090671.30006890,258952,8246.15807000,159515457.16649160,0
12758,2022-10-14 05:00:00,19420.14000000,19470.00000000,19311.36000000,19341.74000000,13044.08308000,2022-10-14 05:29:59.999,252998395.82498990,224374,6663.73017000,129249059.77468180,0
12759,2022-10-14 05:30:00,19340.00000000,19397.25000000,19316.89000000,19369.94000000,7894.86062000,2022-10-14 05:59:59.999,152819194.54305340,140689,4086.49101000,79103299.35988520,0
12760,2022-10-14 06:00:00,19369.94000000,19494.56000000,19355.28000000,19403.26000000,8522.99391000,2022-10-14 06:29:59.999,165591584.71109010,153681,4414.32866000,85769326.42903150,0
12761,2022-10-14 06:30:00,19403.26000000,19425.26000000,19360.30000000,19382.61000000,4919.08970000,2022-10-14 06:59:59.999,95399263.91850280,100825,2448.87074000,47492748.63602890,0
12762,2022-10-14 07:00:00,19382.61000000,19421.21000000,19375.23000000,19390.25000000,3101.45649000,2022-10-14 07:29:59.999,60161257.34126100,68442,1670.65905000,32407511.47018000,0
12763,2022-10-14 07:30:00,19390.96000000,19435.33000000,19328.72000000,19401.16000000,3507.58288000,2022-10-14 07:59:59.999,67978879.79100330,70862,1993.81915000,38642631.82842420,0
12764,2022-10-14 08:00:00,19401.16000000,19457.00000000,19386.45000000,19425.83000000,4707.27948000,2022-10-14 08:29:59.999,91408012.11949690,93369,2424.49306000,47081203.76032660,0
12765,2022-10-14 08:30:00,19425.14000000,19447.62000000,19413.00000000,19431.00000000,3958.26709000,2022-10-14 08:59:59.999,76918658.20271260,77856,1910.10030000,37119193.55494890,0
12766,2022-10-14 09:00:00,19431.91000000,19446.00000000,19382.83000000,19393.60000000,3818.42911000,2022-10-14 09:29:59.999,74114470.43644730,81232,1917.04317000,37211225.41293870,0
12767,2022-10-14 09:30:00,19392.66000000,19407.02000000,19353.88000000,19375.13000000,4246.93197000,2022-10-14 09:59:59.999,82305543.16469810,87990,2239.04064000,43393271.55998700,0
12768,2022-10-14 10:00:00,19375.58000000,19425.85000000,19338.07000000,19425.61000000,6762.59057000,2022-10-14 10:29:59.999,131014811.75598750,129087,3435.12841000,66554991.13237610,0
12769,2022-10-14 10:30:00,19425.61000000,19445.96000000,19391.08000000,19407.66000000,4201.52396000,2022-10-14 10:59:59.999,81563854.27424140,89136,2101.63007000,40800145.24281470,0
12770,2022-10-14 11:00:00,19407.66000000,19458.00000000,19393.86000000,19445.20000000,4877.62263000,2022-10-14 11:29:59.999,94769564.87633390,99838,2544.28230000,49436163.67499240,0
12771,2022-10-14 11:30:00,19445.20000000,19951.87000000,19444.19000000,19860.71000000,22374.29488000,2022-10-14 11:59:59.999,441528632.52750460,395534,11917.38052000,235154798.38188560,0
12772,2022-10-14 12:00:00,19860.69000000,19899.00000000,19768.00000000,19774.30000000,11301.48625000,2022-10-14 12:29:59.999,224150699.37162400,217662,5406.15827000,107231275.22691560,0
12773,2022-10-14 12:30:00,19774.30000000,19888.21000000,19772.80000000,19829.18000000,8060.04757000,2022-10-14 12:59:59.999,159831861.34309240,152749,4003.75726000,79399031.60617900,0
12774,2022-10-14 13:00:00,19829.18000000,19853.67000000,19780.13000000,19849.48000000,5586.20877000,2022-10-14 13:29:59.999,110658909.66071140,112935,2856.76222000,56593220.95870860,0
12775,2022-10-14 13:30:00,19849.48000000,19871.56000000,19794.52000000,19816.85000000,5372.84421000,2022-10-14 13:59:59.999,106480266.22690980,115484,2704.79632000,53606342.50702120,0
12776,2022-10-14 14:00:00,19816.85000000,19835.76000000,19792.06000000,19805.43000000,4400.31965000,2022-10-14 14:29:59.999,87194456.78647070,94054,2139.87098000,42404139.60920560,0
12777,2022-10-14 14:30:00,19805.00000000,19847.15000000,19796.25000000,19812.52000000,4737.12072000,2022-10-14 14:59:59.999,93889200.24124330,92099,2382.19540000,47215999.27474280,0
12778,2022-10-14 15:00:00,19813.22000000,19844.13000000,19801.18000000,19807.38000000,4484.39151000,2022-10-14 15:29:59.999,88871756.74590580,88527,2206.42440000,43728213.14107000,0
12779,2022-10-14 15:30:00,19807.38000000,19849.79000000,19720.00000000,19804.01000000,7215.67125000,2022-10-14 15:59:59.999,142839568.80290680,141927,3576.38286000,70803324.24883840,0
12780,2022-10-14 16:00:00,19804.01000000,19827.00000000,19778.20000000,19820.45000000,5465.04058000,2022-10-14 16:29:59.999,108209323.31336250,113978,2755.54060000,54561766.26079830,0
12781,2022-10-14 16:30:00,19820.45000000,19830.00000000,19784.09000000,19793.71000000,4834.06998000,2022-10-14 16:59:59.999,95756439.15897300,97588,2390.58977000,47355524.89040110,0
12782,2022-10-14 17:00:00,19793.71000000,19805.34000000,19664.12000000,19698.75000000,8860.51902000,2022-10-14 17:29:59.999,174851279.63845170,162331,4278.28396000,84430643.91539150,0
12783,2022-10-14 17:30:00,19698.75000000,19707.96000000,19568.33000000,19642.35000000,11528.72246000,2022-10-14 17:59:59.999,226304892.21750080,203465,5781.85037000,113493520.95650780,0
12784,2022-10-14 18:00:00,19642.20000000,19674.64000000,19558.26000000,19572.14000000,7709.52157000,2022-10-14 18:29:59.999,151357635.55663550,144255,3859.58923000,75776110.98603560,0
12785,2022-10-14 18:30:00,19572.14000000,19625.77000000,19557.94000000,19616.73000000,6578.79157000,2022-10-14 18:59:59.999,128906720.07921030,124189,3410.84120000,66833989.63831680,0
12786,2022-10-14 19:00:00,19617.60000000,19624.57000000,19530.00000000,19575.76000000,5421.13160000,2022-10-14 19:29:59.999,106222086.02381460,108662,2603.76364000,51021744.47813180,0
12787,2022-10-14 19:30:00,19575.76000000,19665.79000000,19567.57000000,19647.53000000,6155.40138000,2022-10-14 19:59:59.999,120742176.84128210,127313,3146.09827000,61714651.27623340,0
12788,2022-10-14 20:00:00,19648.83000000,19745.00000000,19628.81000000,19715.72000000,8700.13951000,2022-10-14 20:29:59.999,171253848.97553760,167344,4359.11148000,85806870.65421070,0
12789,2022-10-14 20:30:00,19714.52000000,19743.68000000,19655.18000000,19687.22000000,5863.80153000,2022-10-14 20:59:59.999,115441633.60650170,118854,2944.57058000,57972171.04243450,0
12790,2022-10-14 21:00:00,19687.22000000,19748.54000000,19670.00000000,19696.90000000,5405.60253000,2022-10-14 21:29:59.999,106522103.15608110,108001,2803.66889000,55249748.47571110,0
12791,2022-10-14 21:30:00,19697.90000000,19698.47000000,19588.22000000,19596.25000000,6449.39856000,2022-10-14 21:59:59.999,126635459.14122100,123260,3102.10299000,60910701.37700970,0
12792,2022-10-14 22:00:00,19596.25000000,19667.73000000,19593.60000000,19627.17000000,5890.96571000,2022-10-14 22:29:59.999,115639939.09162170,117390,3013.44170000,59155964.29396860,0
12793,2022-10-14 22:30:00,19627.17000000,19854.48000000,19556.77000000,19802.96000000,15105.11948000,2022-10-14 22:59:59.999,298159615.46341440,267044,7827.48672000,154517847.17342810,0
12794,2022-10-14 23:00:00,19802.96000000,19815.57000000,19678.54000000,19714.40000000,8717.81017000,2022-10-14 23:29:59.999,172239341.70632510,163784,4272.10471000,84409841.11393350,0
12795,2022-10-14 23:30:00,19713.76000000,19750.28000000,19624.52000000,19664.11000000,14925.00264000,2022-10-14 23:59:59.999,293773377.80977340,262961,7361.25826000,144898023.48467600,0
12796,2022-10-15 00:00:00,19666.16000000,19669.88000000,19351.09000000,19456.48000000,22382.93524000,2022-10-15 00:29:59.999,436455125.04185350,354737,10931.35468000,213152555.90277800,0
12797,2022-10-15 00:30:00,19456.48000000,19545.03000000,19378.00000000,19463.15000000,14532.67268000,2022-10-15 00:59:59.999,282912070.37151520,248664,7334.01276000,142788628.96753010,0
12798,2022-10-15 01:00:00,19463.15000000,19513.35000000,19301.00000000,19401.26000000,11738.47468000,2022-10-15 01:29:59.999,227898732.66152500,205837,5736.50198000,111389768.92669420,0
12799,2022-10-15 01:30:00,19400.19000000,19405.00000000,19310.20000000,19358.59000000,8286.16655000,2022-10-15 01:59:59.999,160493791.14515500,150802,4212.07771000,81588136.93695840,0
12800,2022-10-15 02:00:00,19358.59000000,19403.60000000,19220.73000000,19327.45000000,11122.34073000,2022-10-15 02:29:59.999,214685227.92772090,211495,5676.85119000,109581656.50681290,0
12801,2022-10-15 02:30:00,19327.45000000,19376.23000000,19280.00000000,19303.26000000,6214.49277000,2022-10-15 02:59:59.999,120134765.67063830,129927,3089.36818000,59725352.12812530,0
12802,2022-10-15 03:00:00,19303.26000000,19343.95000000,19286.77000000,19340.78000000,5237.03383000,2022-10-15 03:29:59.999,101166249.59540580,113189,2647.04822000,51135928.74216820,0
12803,2022-10-15 03:30:00,19342.54000000,19377.19000000,19325.66000000,19362.83000000,4814.76122000,2022-10-15 03:59:59.999,93182911.19879650,108235,2415.46128000,46749068.26443830,0
12804,2022-10-15 04:00:00,19362.83000000,19363.27000000,19211.08000000,19270.98000000,6152.61261000,2022-10-15 04:29:59.999,118732828.22483960,126541,2908.19932000,56123573.43126670,0
12805,2022-10-15 04:30:00,19270.98000000,19284.98000000,19131.00000000,19213.84000000,7767.77106000,2022-10-15 04:59:59.999,149163324.94932140,157683,3772.71584000,72449431.65516070,0
12806,2022-10-15 05:00:00,19213.84000000,19269.06000000,19106.16000000,19217.42000000,7368.90676000,2022-10-15 05:29:59.999,141499461.42050420,140053,3608.69419000,69301642.91415860,0
12807,2022-10-15 05:30:00,19217.42000000,19241.74000000,19132.46000000,19168.18000000,6669.54859000,2022-10-15 05:59:59.999,128049262.00882050,119440,3180.39834000,61064287.24024110,0
12808,2022-10-15 06:00:00,19168.18000000,19200.00000000,19100.01000000,19188.11000000,4197.72169000,2022-10-15 06:29:59.999,80472437.54517430,85985,2036.80679000,39052754.68027360,0
12809,2022-10-15 06:30:00,19189.32000000,19217.64000000,19161.08000000,19175.65000000,2604.00692000,2022-10-15 06:59:59.999,49971415.76350420,63361,1291.02954000,24775769.40873490,0
12810,2022-10-15 07:00:00,19174.43000000,19207.15000000,19136.43000000,19157.73000000,2294.38621000,2022-10-15 07:29:59.999,44012427.09652020,52447,1154.51978000,22145921.59891910,0
12811,2022-10-15 07:30:00,19156.85000000,19183.17000000,19070.37000000,19107.94000000,3035.98297000,2022-10-15 07:59:59.999,58111304.30725390,64989,1430.23523000,27382023.29247870,0
12812,2022-10-15 08:00:00,19107.94000000,19146.21000000,19086.99000000,19125.11000000,3696.75909000,2022-10-15 08:29:59.999,70678181.82558650,73467,1905.87912000,36439217.93457010,0
12813,2022-10-15 08:30:00,19124.01000000,19166.41000000,19123.31000000,19159.83000000,2157.34666000,2022-10-15 08:59:59.999,41310440.46449620,48096,1086.16585000,20798806.18681450,0
12814,2022-10-15 09:00:00,19159.83000000,19189.60000000,19141.28000000,19162.76000000,2348.36443000,2022-10-15 09:29:59.999,45007920.82284000,51833,1184.46425000,22701923.05281940,0
12815,2022-10-15 09:30:00,19163.98000000,19197.38000000,19154.25000000,19176.93000000,2026.88106000,2022-10-15 09:59:59.999,38874502.79168630,42078,1011.51195000,19400674.11892490,0
12816,2022-10-15 10:00:00,19176.93000000,19227.68000000,19174.69000000,19207.68000000,2952.85823000,2022-10-15 10:29:59.999,56692688.03281770,71293,1529.83529000,29371845.25975360,0
12817,2022-10-15 10:30:00,19207.69000000,19218.71000000,19171.87000000,19200.86000000,2025.56560000,2022-10-15 10:59:59.999,38889035.12197550,53786,1030.23109000,19779656.84477980,0
12818,2022-10-15 11:00:00,19200.87000000,19209.58000000,19178.24000000,19192.41000000,2015.38321000,2022-10-15 11:29:59.999,38683851.74379580,51780,996.21856000,19122124.34552930,0
12819,2022-10-15 11:30:00,19191.72000000,19209.91000000,19171.76000000,19173.58000000,2207.70202000,2022-10-15 11:59:59.999,42360686.69944730,56272,1055.91621000,20261051.56681970,0
12820,2022-10-15 12:00:00,19173.58000000,19178.41000000,19133.24000000,19172.55000000,2613.43517000,2022-10-15 12:29:59.999,50067754.31110260,62807,1270.53112000,24340718.21112710,0
12821,2022-10-15 12:30:00,19172.09000000,19206.23000000,19169.76000000,19197.08000000,2484.00132000,2022-10-15 12:59:59.999,47660041.82461680,57763,1301.58806000,24973479.39870630,0
12822,2022-10-15 13:00:00,19197.54000000,19200.59000000,19178.59000000,19192.48000000,1523.76144000,2022-10-15 13:29:59.999,29240998.76246120,51343,750.62329000,14404654.32302750,0
12823,2022-10-15 13:30:00,19192.48000000,19217.80000000,19186.93000000,19200.99000000,2073.83072000,2022-10-15 13:59:59.999,39819405.87832610,56330,1043.81014000,20042587.60552970,0
12824,2022-10-15 14:00:00,19200.99000000,19211.98000000,19175.82000000,19184.69000000,1926.67348000,2022-10-15 14:29:59.999,36985278.12538390,51714,901.04006000,17297146.52384320,0
12825,2022-10-15 14:30:00,19184.02000000,19196.00000000,19177.18000000,19187.86000000,1556.24421000,2022-10-15 14:59:59.999,29858972.18553180,45584,798.82140000,15327010.22684700,0
12826,2022-10-15 15:00:00,19187.86000000,19194.09000000,19153.00000000,19175.77000000,2131.09574000,2022-10-15 15:29:59.999,40868895.50477760,60859,1033.00374000,19810994.37041100,0
12827,2022-10-15 15:30:00,19176.64000000,19179.53000000,19160.37000000,19175.92000000,1985.23558000,2022-10-15 15:59:59.999,38059700.52682980,59871,1015.68503000,19472587.19260240,0
12828,2022-10-15 16:00:00,19175.92000000,19187.20000000,19157.96000000,19178.90000000,2596.64435000,2022-10-15 16:29:59.999,49788188.80399160,64049,1249.74835000,23963567.91321480,0
12829,2022-10-15 16:30:00,19178.90000000,19185.54000000,19160.35000000,19168.20000000,1802.82236000,2022-10-15 16:59:59.999,34563721.65230450,53824,892.72551000,17115733.70266030,0
12830,2022-10-15 17:00:00,19167.88000000,19182.47000000,19133.16000000,19142.03000000,2270.60714000,2022-10-15 17:29:59.999,43521507.77370380,63373,1090.78042000,20908283.20479280,0
12831,2022-10-15 17:30:00,19142.80000000,19176.15000000,19142.01000000,19169.79000000,1928.40468000,2022-10-15 17:59:59.999,36955271.47120670,57704,945.00440000,18110011.73271400,0
12832,2022-10-15 18:00:00,19170.43000000,19176.27000000,19144.47000000,19147.44000000,2586.18945000,2022-10-15 18:29:59.999,49547229.64909620,73043,1262.40412000,24186155.50343090,0
12833,2022-10-15 18:30:00,19148.25000000,19158.00000000,19037.39000000,19070.68000000,7352.07678000,2022-10-15 18:59:59.999,140403007.10346150,148845,3229.16264000,61674012.70284010,0
12834,2022-10-15 19:00:00,19069.85000000,19106.14000000,19063.39000000,19098.14000000,3629.97032000,2022-10-15 19:29:59.999,69296763.23002390,85770,1861.12281000,35529875.25919370,0
12835,2022-10-15 19:30:00,19097.76000000,19125.00000000,19086.35000000,19107.75000000,2904.61298000,2022-10-15 19:59:59.999,55499919.16945890,71491,1473.57460000,28156741.24354000,0
12836,2022-10-15 20:00:00,19108.28000000,19179.63000000,19093.80000000,19170.15000000,3278.75565000,2022-10-15 20:29:59.999,62705557.00015550,79037,1747.84328000,33430328.05550520,0
12837,2022-10-15 20:30:00,19170.15000000,19174.94000000,19133.00000000,19155.33000000,2356.44463000,2022-10-15 20:59:59.999,45130650.63152400,64373,1239.70944000,23743213.36545720,0
12838,2022-10-15 21:00:00,19156.35000000,19166.07000000,19140.61000000,19140.92000000,1621.11309000,2022-10-15 21:29:59.999,31048121.82095520,56681,809.40407000,15502409.30483820,0
12839,2022-10-15 21:30:00,19140.91000000,19168.85000000,19139.10000000,19167.33000000,1730.14130000,2022-10-15 21:59:59.999,33141385.03094200,56244,900.25161000,17244717.00025350,0
12840,2022-10-15 22:00:00,19167.33000000,19199.00000000,19151.05000000,19196.86000000,2231.42245000,2022-10-15 22:29:59.999,42779662.55129190,59342,1131.55001000,21693559.09787950,0
12841,2022-10-15 22:30:00,19196.86000000,19196.86000000,19163.00000000,19168.62000000,1990.62867000,2022-10-15 22:59:59.999,38181912.58165610,56424,964.38444000,18498301.65477320,0
12842,2022-10-15 23:00:00,19168.47000000,19169.39000000,19094.01000000,19119.21000000,3649.48247000,2022-10-15 23:29:59.999,69821400.21167950,86568,1744.74360000,33379222.08011730,0
12843,2022-10-15 23:30:00,19119.20000000,19181.24000000,19101.36000000,19168.68000000,3264.91939000,2022-10-15 23:59:59.999,62480512.60958390,86446,1676.26383000,32080846.44925280,0
12844,2022-10-16 00:00:00,19168.09000000,19184.99000000,19118.47000000,19129.87000000,2948.36749000,2022-10-16 00:29:59.999,56462834.88280740,76256,1455.00093000,27864896.60135580,0
12845,2022-10-16 00:30:00,19129.87000000,19159.29000000,19124.23000000,19144.29000000,1695.99721000,2022-10-16 00:59:59.999,32469697.35515200,53719,866.60170000,16591026.79221700,0
12846,2022-10-16 01:00:00,19144.29000000,19148.70000000,19122.49000000,19140.30000000,1483.59792000,2022-10-16 01:29:59.999,28392350.05610900,53441,759.82476000,14541379.48857900,0
12847,2022-10-16 01:30:00,19140.30000000,19145.68000000,19117.08000000,19127.95000000,1546.29299000,2022-10-16 01:59:59.999,29583181.03447820,53607,715.40036000,13687035.13533310,0
12848,2022-10-16 02:00:00,19127.95000000,19163.39000000,19117.03000000,19150.00000000,2250.60023000,2022-10-16 02:29:59.999,43078476.34828110,68599,1168.06633000,22359238.93757530,0
12849,2022-10-16 02:30:00,19150.72000000,19156.33000000,19110.88000000,19125.56000000,1750.33474000,2022-10-16 02:59:59.999,33485674.65382630,59209,834.17896000,15958814.96366310,0
12850,2022-10-16 03:00:00,19126.24000000,19139.00000000,19110.20000000,19124.57000000,1626.34588000,2022-10-16 03:29:59.999,31101023.98833520,50623,815.92948000,15603327.43141590,0
12851,2022-10-16 03:30:00,19124.45000000,19130.13000000,19095.84000000,19108.47000000,2126.03229000,2022-10-16 03:59:59.999,40628630.14985510,59712,1014.62139000,19390132.24759600,0
12852,2022-10-16 04:00:00,19108.47000000,19139.22000000,19102.68000000,19113.97000000,2040.38931000,2022-10-16 04:29:59.999,39008354.73242290,57859,1067.56637000,20410684.35430260,0
12853,2022-10-16 04:30:00,19113.97000000,19134.63000000,19113.63000000,19117.78000000,1514.09101000,2022-10-16 04:59:59.999,28956993.22601120,49463,756.40785000,14466802.85582120,0
12854,2022-10-16 05:00:00,19117.78000000,19125.86000000,19052.00000000,19097.73000000,2570.70368000,2022-10-16 05:29:59.999,49096678.86544270,61708,1130.84477000,21599060.88951210,0
12855,2022-10-16 05:30:00,19098.56000000,19114.80000000,19084.95000000,19102.17000000,1702.13126000,2022-10-16 05:59:59.999,32506592.50963730,48694,853.85950000,16307076.07048910,0
12856,2022-10-16 06:00:00,19102.65000000,19110.74000000,19080.63000000,19101.72000000,1607.23984000,2022-10-16 06:29:59.999,30693360.30480880,45777,797.01646000,15220855.99185630,0
12857,2022-10-16 06:30:00,19102.17000000,19104.63000000,19080.30000000,19094.92000000,1223.78408000,2022-10-16 06:59:59.999,23366788.36667220,44702,614.89791000,11741075.04696720,0
12858,2022-10-16 07:00:00,19094.92000000,19096.27000000,19049.00000000,19086.47000000,1876.90599000,2022-10-16 07:29:59.999,35805016.78047010,60032,893.45649000,17045209.04504840,0
12859,2022-10-16 07:30:00,19086.29000000,19098.12000000,19066.15000000,19068.59000000,1370.68363000,2022-10-16 07:59:59.999,26155230.37489220,48262,637.77163000,12170261.34680130,0
12860,2022-10-16 08:00:00,19067.90000000,19080.56000000,19041.00000000,19072.30000000,2912.79993000,2022-10-16 08:29:59.999,55513824.53944220,68184,1434.55441000,27341225.08335710,0
12861,2022-10-16 08:30:00,19072.30000000,19091.42000000,19055.05000000,19061.09000000,1691.00399000,2022-10-16 08:59:59.999,32259107.76430760,50143,803.68777000,15332460.76229170,0
12862,2022-10-16 09:00:00,19060.02000000,19127.34000000,18975.18000000,19111.82000000,5733.60985000,2022-10-16 09:29:59.999,109138529.95945400,119111,2813.79224000,53567016.18803430,0
12863,2022-10-16 09:30:00,19111.76000000,19131.00000000,19046.27000000,19069.39000000,3486.70857000,2022-10-16 09:59:59.999,66561599.72169220,80502,1729.54733000,33019063.39719020,0
12864,2022-10-16 10:00:00,19068.40000000,19118.00000000,19063.74000000,19110.97000000,2446.57399000,2022-10-16 10:29:59.999,46725187.67411210,64794,1246.29589000,23802121.80174850,0
12865,2022-10-16 10:30:00,19110.47000000,19146.07000000,19089.34000000,19139.32000000,2837.50515000,2022-10-16 10:59:59.999,54255011.56337030,70758,1521.29890000,29089956.12483920,0
12866,2022-10-16 11:00:00,19139.32000000,19142.26000000,19106.71000000,19138.02000000,1760.04991000,2022-10-16 11:29:59.999,33658627.26241360,51781,884.96737000,16924334.83559400,0
12867,2022-10-16 11:30:00,19137.21000000,19170.82000000,19134.72000000,19142.51000000,2334.80513000,2022-10-16 11:59:59.999,44715171.62562360,61383,1222.63710000,23416003.97073170,0
12868,2022-10-16 12:00:00,19142.51000000,19167.32000000,19126.90000000,19134.37000000,1668.89998000,2022-10-16 12:29:59.999,31956646.78650130,53083,834.17644000,15973447.65712210,0
12869,2022-10-16 12:30:00,19134.68000000,19139.74000000,19101.82000000,19114.74000000,1506.61722000,2022-10-16 12:59:59.999,28809807.67947610,49516,718.60320000,13741549.26066280,0
12870,2022-10-16 13:00:00,19114.74000000,19137.41000000,19103.77000000,19119.89000000,1441.10864000,2022-10-16 13:29:59.999,27553801.26212380,44089,726.34566000,13887996.76455550,0
12871,2022-10-16 13:30:00,19119.82000000,19131.23000000,19110.32000000,19123.43000000,1643.87269000,2022-10-16 13:59:59.999,31434090.40350770,44686,814.03708000,15566464.50533860,0
12872,2022-10-16 14:00:00,19123.43000000,19154.67000000,19110.35000000,19150.31000000,2124.35232000,2022-10-16 14:29:59.999,40641946.91750150,52639,1127.51409000,21571385.70985740,0
12873,2022-10-16 14:30:00,19150.31000000,19159.87000000,19125.64000000,19135.38000000,2062.10615000,2022-10-16 14:59:59.999,39468376.86482290,52924,1016.68063000,19459246.48679860,0
12874,2022-10-16 15:00:00,19135.38000000,19162.82000000,19121.95000000,19151.16000000,2618.82162000,2022-10-16 15:29:59.999,50126247.42978600,61126,1308.18560000,25040613.47073960,0
12875,2022-10-16 15:30:00,19151.16000000,19155.70000000,19135.43000000,19150.56000000,1837.73392000,2022-10-16 15:59:59.999,35184819.46735730,51997,921.11504000,17635772.02762100,0
12876,2022-10-16 16:00:00,19150.90000000,19154.94000000,19122.23000000,19122.49000000,1881.27685000,2022-10-16 16:29:59.999,36002064.65064650,55743,896.29851000,17152641.07755730,0
12877,2022-10-16 16:30:00,19123.61000000,19138.76000000,19115.37000000,19133.10000000,1714.27361000,2022-10-16 16:59:59.999,32790164.10383430,54300,883.12728000,16892714.71657710,0
12878,2022-10-16 17:00:00,19133.10000000,19137.73000000,19115.00000000,19130.33000000,1431.25765000,2022-10-16 17:29:59.999,27376813.62279500,51319,713.49003000,13647990.72676010,0
12879,2022-10-16 17:30:00,19130.33000000,19148.71000000,19128.35000000,19134.31000000,1437.11366000,2022-10-16 17:59:59.999,27501577.58875770,48261,749.58571000,14344978.33139950,0
12880,2022-10-16 18:00:00,19134.31000000,19195.00000000,19130.26000000,19181.05000000,3398.28415000,2022-10-16 18:29:59.999,65124244.46007000,85275,1824.15486000,34959210.85781070,0
12881,2022-10-16 18:30:00,19181.05000000,19189.58000000,19157.58000000,19165.58000000,2589.84101000,2022-10-16 18:59:59.999,49652804.74677320,71839,1293.77559000,24805151.08644110,0
12882,2022-10-16 19:00:00,19165.58000000,19170.00000000,19141.19000000,19146.95000000,2548.70165000,2022-10-16 19:29:59.999,48824286.16458020,65395,1236.96859000,23696702.61110550,0
12883,2022-10-16 19:30:00,19146.95000000,19152.81000000,19135.88000000,19140.89000000,1852.74743000,2022-10-16 19:59:59.999,35468630.76100030,55446,906.56627000,17355604.87215230,0
12884,2022-10-16 20:00:00,19140.59000000,19152.81000000,19122.23000000,19126.77000000,2027.98905000,2022-10-16 20:29:59.999,38818995.91540910,57914,952.37924000,18230929.07292660,0
12885,2022-10-16 20:30:00,19126.77000000,19140.00000000,19087.37000000,19129.37000000,3477.30128000,2022-10-16 20:59:59.999,66485423.41310290,85657,1712.45748000,32743557.10998900,0
12886,2022-10-16 21:00:00,19129.37000000,19139.81000000,19117.20000000,19137.97000000,1797.34001000,2022-10-16 21:29:59.999,34382522.19976590,54325,862.96834000,16508783.65146380,0
12887,2022-10-16 21:30:00,19137.97000000,19155.00000000,19127.58000000,19144.69000000,1778.00036000,2022-10-16 21:59:59.999,34031854.23426090,56829,955.92965000,18297619.39148670,0
12888,2022-10-16 22:00:00,19144.69000000,19151.30000000,19118.01000000,19121.39000000,2000.28061000,2022-10-16 22:29:59.999,38271404.40220910,65248,939.19818000,17970347.90928850,0
12889,2022-10-16 22:30:00,19121.39000000,19143.90000000,19115.45000000,19133.61000000,2156.03854000,2022-10-16 22:59:59.999,41245917.41673530,69009,1115.69425000,21344364.26995480,0
12890,2022-10-16 23:00:00,19133.94000000,19144.64000000,19125.84000000,19137.52000000,1477.16466000,2022-10-16 23:29:59.999,28264760.78003210,56318,780.68389000,14938348.74144130,0
12891,2022-10-16 23:30:00,19137.52000000,19145.48000000,19118.40000000,19127.57000000,2193.88514000,2022-10-16 23:59:59.999,41975670.52175150,68832,1100.52572000,21056849.15339160,0
12892,2022-10-17 00:00:00,19127.57000000,19134.17000000,19114.27000000,19114.72000000,1991.77451000,2022-10-17 00:29:59.999,38093626.43645640,66939,1007.30332000,19265824.08047380,0
12893,2022-10-17 00:30:00,19114.72000000,19140.00000000,19104.16000000,19130.36000000,3567.96894000,2022-10-17 00:59:59.999,68216575.32963480,88221,1720.75140000,32901021.04826620,0
12894,2022-10-17 01:00:00,19130.64000000,19172.00000000,19124.17000000,19140.75000000,3140.72183000,2022-10-17 01:29:59.999,60150652.87809480,81355,1708.90905000,32728960.43545790,0
12895,2022-10-17 01:30:00,19140.75000000,19172.55000000,19139.42000000,19158.49000000,2083.29654000,2022-10-17 01:59:59.999,39908521.62253080,61823,1099.38669000,21060407.43724100,0
12896,2022-10-17 02:00:00,19158.49000000,19168.98000000,19128.37000000,19136.93000000,2415.78808000,2022-10-17 02:29:59.999,46254288.76969940,70640,1134.61586000,21724982.70228600,0
12897,2022-10-17 02:30:00,19136.48000000,19147.51000000,19125.53000000,19139.03000000,2138.80582000,2022-10-17 02:59:59.999,40926490.01887190,64847,1078.05489000,20629577.05797780,0
12898,2022-10-17 03:00:00,19139.93000000,19157.73000000,19135.15000000,19149.66000000,1364.84538000,2022-10-17 03:29:59.999,26132044.42701950,44700,691.00188000,13230515.53377760,0
12899,2022-10-17 03:30:00,19149.66000000,19160.63000000,19128.58000000,19132.13000000,1851.37285000,2022-10-17 03:59:59.999,35441920.31834620,55841,939.22361000,17980728.82615660,0
12900,2022-10-17 04:00:00,19131.60000000,19136.29000000,19120.10000000,19126.06000000,1412.97256000,2022-10-17 04:29:59.999,27028954.83569410,47186,674.35755000,12900150.57602230,0
12901,2022-10-17 04:30:00,19126.06000000,19149.52000000,19118.40000000,19134.11000000,1339.44701000,2022-10-17 04:59:59.999,25625650.02900680,47034,669.62035000,12811482.93575410,0
12902,2022-10-17 05:00:00,19134.11000000,19168.76000000,19130.00000000,19166.17000000,1666.44684000,2022-10-17 05:29:59.999,31910599.21175370,55104,920.12991000,17620087.43782280,0
12903,2022-10-17 05:30:00,19166.17000000,19383.44000000,19164.44000000,19375.39000000,11236.19122000,2022-10-17 05:59:59.999,216692893.15283510,228086,5920.98658000,114185149.99515880,0
