,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
1484,2022-08-25 21:00:00,21621.07000000,21704.00000000,21612.82000000,21699.17000000,1847.73512000,2022-08-25 21:14:59.999,40008274.57704270,59742,960.81941000,20805682.32945060,0
1485,2022-08-25 21:15:00,21700.35000000,21729.29000000,21668.07000000,21711.19000000,2018.59953000,2022-08-25 21:29:59.999,43801852.49144180,61505,1004.50825000,21797399.87968120,0
1486,2022-08-25 21:30:00,21711.19000000,21717.49000000,21681.22000000,21694.82000000,1700.59113000,2022-08-25 21:44:59.999,36902811.47840350,54837,862.11025000,18707976.50334890,0
1487,2022-08-25 21:45:00,21694.11000000,21740.47000000,21683.00000000,21720.31000000,1817.72360000,2022-08-25 21:59:59.999,39467466.88356380,55183,911.42263000,19789976.78107800,0
1488,2022-08-25 22:00:00,21720.31000000,21779.00000000,21692.81000000,21694.45000000,2681.94084000,2022-08-25 22:14:59.999,58278111.45740340,71582,1319.86686000,28683121.20713010,0
1489,2022-08-25 22:15:00,21694.45000000,21696.69000000,21640.00000000,21668.19000000,2566.76440000,2022-08-25 22:29:59.999,55605654.12648670,76052,1226.27432000,26566768.32901280,0
1490,2022-08-25 22:30:00,21668.19000000,21736.69000000,21625.53000000,21667.98000000,3405.72491000,2022-08-25 22:44:59.999,73834472.86277230,95479,1661.05467000,36013971.14918130,0
1491,2022-08-25 22:45:00,21667.98000000,21695.34000000,21640.48000000,21675.19000000,1633.57680000,2022-08-25 22:59:59.999,35398145.52568100,59284,800.37700000,17344489.53950700,0
1492,2022-08-25 23:00:00,21675.19000000,21675.40000000,21578.00000000,21622.57000000,2350.04800000,2022-08-25 23:14:59.999,50825982.34166820,69038,1098.08167000,23750058.49197180,0
1493,2022-08-25 23:15:00,21624.21000000,21651.42000000,21571.55000000,21628.50000000,2187.87628000,2022-08-25 23:29:59.999,47275339.65543400,64244,1141.67848000,24669295.71773100,0
1494,2022-08-25 23:30:00,21628.50000000,21654.02000000,21590.95000000,21614.72000000,3293.32994000,2022-08-25 23:44:59.999,71214536.97941230,95539,1660.68590000,35912745.55045640,0
1495,2022-08-25 23:45:00,21616.31000000,21741.22000000,21608.69000000,21706.70000000,3063.14161000,2022-08-25 23:59:59.999,66380776.80868620,84383,1616.44518000,35030836.68998800,0
1496,2022-08-26 00:00:00,21706.70000000,21757.00000000,21665.33000000,21691.83000000,2669.74409000,2022-08-26 00:14:59.999,57945343.59881980,80026,1255.91139000,27259700.24585140,0
1497,2022-08-26 00:15:00,21690.37000000,21729.40000000,21656.00000000,21692.46000000,1969.94823000,2022-08-26 00:29:59.999,42730764.71730890,67744,980.93155000,21278767.08723680,0
1498,2022-08-26 00:30:00,21691.48000000,21762.20000000,21691.47000000,21732.76000000,2399.30404000,2022-08-26 00:44:59.999,52143484.42619540,75500,1242.80098000,27010256.21068420,0
1499,2022-08-26 00:45:00,21732.61000000,21747.99000000,21645.01000000,21657.95000000,2108.65185000,2022-08-26 00:59:59.999,45744636.91899440,67368,981.60654000,21295820.16668270,0
1500,2022-08-26 01:00:00,21657.95000000,21670.11000000,21625.01000000,21630.58000000,2112.28585000,2022-08-26 01:14:59.999,45723376.40838760,65473,966.90755000,20931485.68395510,0
1501,2022-08-26 01:15:00,21629.34000000,21636.32000000,21483.38000000,21538.00000000,4082.82475000,2022-08-26 01:29:59.999,88009628.56176190,111636,1787.72115000,38537587.05890770,0
1502,2022-08-26 01:30:00,21538.00000000,21586.56000000,21521.56000000,21571.76000000,2388.62462000,2022-08-26 01:44:59.999,51503490.60309730,73719,1256.31967000,27089491.04679440,0
1503,2022-08-26 01:45:00,21570.91000000,21592.79000000,21531.39000000,21565.12000000,1724.48234000,2022-08-26 01:59:59.999,37183318.75662140,55622,908.08638000,19580892.96753980,0
1504,2022-08-26 02:00:00,21563.92000000,21588.31000000,21505.00000000,21510.70000000,1927.40397000,2022-08-26 02:14:59.999,41538029.49700670,59475,929.60704000,20035713.25431050,0
1505,2022-08-26 02:15:00,21512.06000000,21562.57000000,21481.26000000,21540.94000000,2563.86400000,2022-08-26 02:29:59.999,55177882.27915330,70032,1278.22976000,27509922.66051070,0
1506,2022-08-26 02:30:00,21540.83000000,21553.41000000,21492.98000000,21518.27000000,1610.03723000,2022-08-26 02:44:59.999,34659294.41534890,54613,775.13248000,16686773.29298110,0
1507,2022-08-26 02:45:00,21518.27000000,21519.72000000,21422.43000000,21445.00000000,2948.20007000,2022-08-26 02:59:59.999,63246114.52488650,79036,1384.65676000,29705589.55959320,0
1508,2022-08-26 03:00:00,21445.00000000,21495.61000000,21430.00000000,21462.95000000,2256.54629000,2022-08-26 03:14:59.999,48432559.46703520,67221,1107.77909000,23776908.96787240,0
1509,2022-08-26 03:15:00,21464.12000000,21532.55000000,21459.48000000,21528.53000000,1821.49802000,2022-08-26 03:29:59.999,39173420.78905450,55783,960.75900000,20662779.11409270,0
1510,2022-08-26 03:30:00,21528.53000000,21599.90000000,21525.00000000,21569.90000000,2402.16328000,2022-08-26 03:44:59.999,51802463.90262710,65461,1222.19689000,26357352.44341480,0
1511,2022-08-26 03:45:00,21569.90000000,21586.82000000,21533.06000000,21571.16000000,1392.94185000,2022-08-26 03:59:59.999,30037225.54571130,45501,662.76068000,14292157.10342810,0
1512,2022-08-26 04:00:00,21572.44000000,21589.91000000,21530.14000000,21558.82000000,1748.10419000,2022-08-26 04:14:59.999,37692159.12258280,51998,874.26847000,18851157.62452810,0
1513,2022-08-26 04:15:00,21558.93000000,21564.23000000,21520.00000000,21562.10000000,1238.05573000,2022-08-26 04:29:59.999,26671938.76842420,44170,616.24367000,13276103.11881610,0
1514,2022-08-26 04:30:00,21562.10000000,21569.94000000,21533.53000000,21545.13000000,1108.64267000,2022-08-26 04:44:59.999,23895065.09053280,41415,564.67804000,12171198.85264180,0
1515,2022-08-26 04:45:00,21545.38000000,21549.17000000,21496.67000000,21539.70000000,1299.19774000,2022-08-26 04:59:59.999,27957834.62734490,44642,635.88048000,13684296.72089850,0
1516,2022-08-26 05:00:00,21540.54000000,21560.70000000,21510.36000000,21558.17000000,1027.01292000,2022-08-26 05:14:59.999,22121894.10154440,40493,533.41865000,11490149.56302050,0
1517,2022-08-26 05:15:00,21558.17000000,21627.93000000,21537.00000000,21614.30000000,1714.51771000,2022-08-26 05:29:59.999,37017668.35429870,54598,905.54816000,19551933.74710490,0
1518,2022-08-26 05:30:00,21613.28000000,21646.27000000,21591.23000000,21644.69000000,1224.14391000,2022-08-26 05:44:59.999,26452761.82098940,43778,630.73302000,13630293.57205050,0
1519,2022-08-26 05:45:00,21644.69000000,21646.27000000,21582.00000000,21605.20000000,1511.48993000,2022-08-26 05:59:59.999,32666736.88165990,50644,741.57647000,16026545.44195540,0
1520,2022-08-26 06:00:00,21607.25000000,21616.81000000,21570.74000000,21577.36000000,1296.93450000,2022-08-26 06:14:59.999,28002165.32488040,44967,662.47184000,14303882.17046990,0
1521,2022-08-26 06:15:00,21578.10000000,21600.00000000,21551.72000000,21571.95000000,1002.04994000,2022-08-26 06:29:59.999,21622502.25803860,37175,484.32422000,10450735.83443060,0
1522,2022-08-26 06:30:00,21571.95000000,21658.00000000,21560.71000000,21632.22000000,1290.13170000,2022-08-26 06:44:59.999,27868824.94734800,42348,711.49742000,15369100.65072940,0
1523,2022-08-26 06:45:00,21632.22000000,21672.00000000,21630.07000000,21646.11000000,1802.90986000,2022-08-26 06:59:59.999,39041983.73840430,50952,893.15837000,19341715.24264090,0
1524,2022-08-26 07:00:00,21646.11000000,21685.00000000,21611.49000000,21627.83000000,1129.25555000,2022-08-26 07:14:59.999,24451622.03940950,37984,583.72559000,12639744.47889930,0
